datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2023-08-18 22:00:00,25.95,92.55786,3.319036,49.398785,0.0,1008.1175,100.0,TP.HCM
2023-08-18 23:00:00,25.95,92.83488,3.7585104,73.300674,0.1,1008.1175,100.0,TP.HCM
2023-08-19 00:00:00,25.85,93.66571,3.6179552,95.7105,0.1,1008.017,99.0,TP.HCM
2023-08-19 01:00:00,25.7,95.06825,3.219938,116.56499,0.0,1006.81805,98.0,TP.HCM
2023-08-19 02:00:00,25.7,95.06825,4.6938257,212.47118,0.0,1005.81946,89.0,TP.HCM
2023-08-19 03:00:00,25.8,93.38394,6.379216,253.61038,0.0,1005.121,49.0,TP.HCM
2023-08-19 04:00:00,25.5,95.34557,8.557102,255.37909,0.0,1005.31915,92.0,TP.HCM
2023-08-19 05:00:00,25.4,95.62764,7.208994,272.86234,0.0,1005.41864,68.0,TP.HCM
2023-08-19 06:00:00,25.45,95.343864,5.3517847,289.6539,0.0,1005.6188,35.0,TP.HCM
2023-08-19 07:00:00,26.5,92.86309,3.7585104,286.6993,0.0,1006.4223,54.0,TP.HCM
2023-08-19 08:00:00,27.8,87.07234,6.924738,261.02747,0.0,1006.7279,68.0,TP.HCM
2023-08-19 09:00:00,29.0,84.39471,9.178235,258.6901,0.2,1007.0329,17.0,TP.HCM
2023-08-19 10:00:00,30.1,78.97517,9.47012,261.2539,0.2,1006.6385,23.0,TP.HCM
2023-08-19 11:00:00,31.35,73.747536,12.904882,292.98874,0.2,1006.14453,20.0,TP.HCM
2023-08-19 12:00:00,27.35,85.487404,14.241629,253.85559,10.7,1006.22644,92.0,TP.HCM
2023-08-19 13:00:00,27.3,84.21325,14.88242,237.84773,0.3,1005.2278,100.0,TP.HCM
2023-08-19 14:00:00,27.25,81.47274,3.0758414,290.55612,3.3,1004.22876,99.0,TP.HCM
2023-08-19 15:00:00,27.6,84.24549,6.519877,353.6599,1.6,1004.03064,100.0,TP.HCM
2023-08-19 16:00:00,27.45,85.24245,14.8257065,240.94548,1.1,1004.22974,100.0,TP.HCM
2023-08-19 17:00:00,26.25,86.93264,10.594036,279.78235,4.7,1004.92316,100.0,TP.HCM
2023-08-19 18:00:00,25.85,88.480576,9.0,233.13002,0.8,1005.4206,100.0,TP.HCM
2023-08-19 19:00:00,25.45,87.91587,14.512064,240.2552,1.8,1005.31915,100.0,TP.HCM
2023-08-19 20:00:00,25.35,87.90742,5.506941,191.30989,0.1,1006.01764,97.0,TP.HCM
2023-08-19 21:00:00,25.2,90.0444,2.968636,284.03625,0.0,1007.415,99.0,TP.HCM
2023-08-19 22:00:00,25.15,91.683784,3.8268526,221.18582,0.1,1007.1151,100.0,TP.HCM
2023-08-19 23:00:00,25.2,93.07535,5.506941,348.6901,0.0,1007.51483,100.0,TP.HCM
2023-08-20 00:00:00,25.35,92.248344,4.32,90.0,0.0,1006.9164,100.0,TP.HCM
2023-08-20 01:00:00,25.45,92.8091,7.5685663,244.65387,0.1,1006.2179,100.0,TP.HCM
2023-08-20 02:00:00,25.4,94.20783,11.720751,227.4896,0.2,1005.21893,93.0,TP.HCM
2023-08-20 03:00:00,25.3,94.769714,8.654987,224.9999,0.1,1004.719,100.0,TP.HCM
2023-08-20 04:00:00,25.35,94.20574,8.654987,224.9999,0.0,1005.11884,100.0,TP.HCM
2023-08-20 05:00:00,25.35,94.20574,12.031756,218.92755,0.1,1005.3186,100.0,TP.HCM
2023-08-20 06:00:00,25.35,94.77162,12.475961,226.16905,0.0,1005.8179,100.0,TP.HCM
2023-08-20 07:00:00,25.7,92.26777,8.4963045,233.61555,0.5,1006.5185,100.0,TP.HCM
2023-08-20 08:00:00,26.2,89.845245,12.245293,245.69547,0.4,1006.7207,52.0,TP.HCM
2023-08-20 09:00:00,28.0,82.30046,10.703569,227.72638,0.2,1007.0285,36.0,TP.HCM
2023-08-20 10:00:00,29.2,78.14925,13.896187,233.42688,0.0,1006.73425,100.0,TP.HCM
2023-08-20 11:00:00,29.95,72.64069,13.479583,235.88548,0.0,1006.6379,100.0,TP.HCM
2023-08-20 12:00:00,28.7,76.457245,15.072783,229.84407,0.6,1006.13293,48.0,TP.HCM
2023-08-20 13:00:00,28.65,79.48383,13.708391,193.67133,1.0,1006.0327,96.0,TP.HCM
2023-08-20 14:00:00,28.4,76.641556,19.011953,198.77812,7.7,1005.2324,100.0,TP.HCM
2023-08-20 15:00:00,26.6,86.18534,8.699793,204.44394,2.6,1004.5253,100.0,TP.HCM
2023-08-20 16:00:00,26.35,87.203186,15.484185,234.46223,1.2,1004.52435,97.0,TP.HCM
2023-08-20 17:00:00,26.7,85.93671,15.856354,219.47243,0.4,1004.3262,100.0,TP.HCM
2023-08-20 18:00:00,25.9,88.48464,13.237038,224.9999,0.3,1005.5208,100.0,TP.HCM
2023-08-20 19:00:00,26.55,86.699425,8.78872,214.9921,0.0,1006.1231,82.0,TP.HCM
2023-08-20 20:00:00,26.15,89.5729,10.30883,204.77512,0.0,1006.82025,100.0,TP.HCM
2023-08-20 21:00:00,26.0,89.56185,7.24486,206.56499,0.1,1007.7184,100.0,TP.HCM
2023-08-20 22:00:00,25.85,90.36088,8.049845,206.56499,0.1,1008.21674,100.0,TP.HCM
2023-08-20 23:00:00,25.75,90.89802,7.754637,201.80147,0.3,1008.01666,100.0,TP.HCM
2023-08-21 00:00:00,25.55,92.25947,8.766573,199.17911,0.1,1008.01575,99.0,TP.HCM
2023-08-21 01:00:00,25.4,92.80652,9.793058,197.10281,0.0,1007.2162,100.0,TP.HCM
2023-08-21 02:00:00,25.25,93.63819,9.904906,199.09358,0.0,1006.5166,100.0,TP.HCM
2023-08-21 03:00:00,25.05,94.19312,8.39657,210.96368,0.0,1006.3159,93.0,TP.HCM
2023-08-21 04:00:00,25.0,94.474266,8.287822,182.4895,0.0,1006.21564,64.0,TP.HCM
2023-08-21 05:00:00,24.95,95.04126,6.924738,188.97255,0.0,1006.61487,99.0,TP.HCM
2023-08-21 06:00:00,25.05,94.19312,6.489992,236.3099,0.0,1006.71533,100.0,TP.HCM
2023-08-21 07:00:00,26.05,90.104164,9.107359,198.43504,0.0,1007.41876,51.0,TP.HCM
2023-08-21 08:00:00,27.55,83.238266,10.948973,207.40749,0.0,1008.3245,31.0,TP.HCM
2023-08-21 09:00:00,28.5,81.62721,9.826088,208.44283,0.1,1008.62854,60.0,TP.HCM
2023-08-21 10:00:00,29.7,77.52616,10.086427,214.82455,0.1,1008.4341,46.0,TP.HCM
2023-08-21 11:00:00,30.55,72.743546,10.086427,214.82455,0.2,1008.33813,74.0,TP.HCM
2023-08-21 12:00:00,31.15,69.4602,12.72283,205.1148,0.1,1007.6419,100.0,TP.HCM
2023-08-21 13:00:00,31.6,65.31851,13.779114,199.8553,0.0,1006.4453,85.0,TP.HCM
2023-08-21 14:00:00,30.15,70.74364,17.518356,170.53775,0.5,1005.3403,97.0,TP.HCM
2023-08-21 15:00:00,28.85,77.86611,13.217443,150.64235,0.5,1004.63556,89.0,TP.HCM
2023-08-21 16:00:00,27.6,78.62732,22.725668,220.50276,9.1,1005.5286,98.0,TP.HCM
2023-08-21 17:00:00,27.0,85.452484,8.287822,214.3804,3.2,1006.125,100.0,TP.HCM
2023-08-21 18:00:00,27.05,86.2282,5.1919937,213.6901,0.1,1006.7244,100.0,TP.HCM
2023-08-21 19:00:00,26.75,86.97793,1.5273507,44.999897,0.0,1007.1227,100.0,TP.HCM
2023-08-21 20:00:00,26.9,89.89531,3.8268526,131.18582,0.0,1008.0221,98.0,TP.HCM
2023-08-21 21:00:00,26.75,89.8846,5.771239,183.57626,0.0,1008.62067,99.0,TP.HCM
2023-08-21 22:00:00,26.4,89.85962,6.638072,192.5288,0.0,1008.81885,95.0,TP.HCM
2023-08-21 23:00:00,26.05,91.73711,5.904439,217.56866,0.0,1008.8169,100.0,TP.HCM
2023-08-22 00:00:00,25.9,92.55523,4.8433046,228.01286,0.0,1008.8163,100.0,TP.HCM
2023-08-22 01:00:00,25.75,94.222496,2.9024127,240.2552,0.0,1008.516,98.0,TP.HCM
2023-08-22 02:00:00,25.6,94.49828,3.319036,220.60121,0.0,1007.9162,17.0,TP.HCM
2023-08-22 03:00:00,25.25,94.76783,4.39436,235.0079,0.0,1007.61505,9.0,TP.HCM
2023-08-22 04:00:00,24.95,95.613235,4.6938257,212.47118,0.0,1007.3139,21.0,TP.HCM
2023-08-22 05:00:00,24.85,95.61005,4.39436,214.9921,0.0,1007.71295,15.0,TP.HCM
2023-08-22 06:00:00,24.95,95.613235,2.5455842,261.87,0.0,1007.9131,19.0,TP.HCM
2023-08-22 07:00:00,25.95,90.910965,1.484318,284.03625,0.0,1008.41705,8.0,TP.HCM
2023-08-22 08:00:00,27.2,85.21713,3.0758414,249.44386,0.0,1008.8223,18.0,TP.HCM
2023-08-22 09:00:00,28.7,80.20536,8.766573,250.82089,0.1,1009.029,24.0,TP.HCM
2023-08-22 10:00:00,29.7,77.29594,9.504273,245.37645,0.2,1008.4341,33.0,TP.HCM
2023-08-22 11:00:00,30.85,71.29389,10.495713,247.8336,0.1,1008.1396,44.0,TP.HCM
2023-08-22 12:00:00,31.3,70.95102,11.923557,241.11351,0.0,1007.34296,25.0,TP.HCM
2023-08-22 13:00:00,31.55,69.12222,12.387348,234.46223,0.1,1006.44507,16.0,TP.HCM
2023-08-22 14:00:00,31.8,67.74366,10.383987,236.3099,0.1,1004.84845,13.0,TP.HCM
2023-08-22 15:00:00,31.6,67.3018,19.373219,228.01286,0.0,1004.5479,50.0,TP.HCM
2023-08-22 16:00:00,28.45,78.51103,13.608762,232.52374,3.7,1005.03314,95.0,TP.HCM
2023-08-22 17:00:00,28.0,80.836586,15.328561,260.53775,0.0,1005.13104,88.0,TP.HCM
2023-08-22 18:00:00,27.25,85.222176,6.763786,244.7989,0.0,1005.52704,49.0,TP.HCM
2023-08-22 19:00:00,26.95,87.256454,6.763786,205.2011,0.0,1007.32336,89.0,TP.HCM
2023-08-22 20:00:00,26.85,88.825775,8.287822,214.3804,0.1,1007.9218,96.0,TP.HCM
2023-08-22 21:00:00,26.55,90.67873,7.729527,242.24155,0.1,1008.6197,94.0,TP.HCM
2023-08-22 22:00:00,26.25,92.02314,5.8048253,240.2552,0.0,1008.71796,30.0,TP.HCM
2023-08-22 23:00:00,26.0,93.11508,5.4477882,262.40546,0.0,1008.717,25.0,TP.HCM
2023-08-23 00:00:00,25.85,94.50823,3.8773184,248.19853,0.0,1008.31665,21.0,TP.HCM
2023-08-23 01:00:00,25.7,95.35233,4.3349743,228.36655,0.0,1007.8167,16.0,TP.HCM
2023-08-23 02:00:00,25.5,95.63083,4.829907,243.43501,0.0,1007.41626,44.0,TP.HCM
2023-08-23 03:00:00,25.55,95.34729,5.3517847,227.72638,0.0,1007.2168,54.0,TP.HCM
2023-08-23 04:00:00,25.45,95.91532,5.0911684,224.9999,0.0,1007.41626,42.0,TP.HCM
2023-08-23 05:00:00,25.25,96.1966,5.3999996,233.13002,0.0,1007.5152,24.0,TP.HCM
2023-08-23 06:00:00,25.1,97.05965,4.3349743,221.63345,0.0,1007.6141,36.0,TP.HCM
2023-08-23 07:00:00,26.45,91.76061,2.968636,194.03627,0.0,1008.5192,6.0,TP.HCM
2023-08-23 08:00:00,27.65,87.57815,6.1305785,229.76372,0.0,1008.9243,44.0,TP.HCM
2023-08-23 09:00:00,29.15,79.07913,11.27553,253.30067,0.0,1009.0308,21.0,TP.HCM
2023-08-23 10:00:00,30.55,69.97378,14.869351,263.04712,0.1,1008.53784,44.0,TP.HCM
2023-08-23 11:00:00,31.45,63.92913,16.93531,267.56342,0.0,1007.84283,78.0,TP.HCM
2023-08-23 12:00:00,31.9,60.833057,16.981165,265.13556,0.0,1007.1457,85.0,TP.HCM
2023-08-23 13:00:00,32.25,58.56882,16.595179,266.26868,0.0,1006.1486,83.0,TP.HCM
2023-08-23 14:00:00,32.55,56.720238,16.575644,267.5105,0.0,1004.95154,26.0,TP.HCM
2023-08-23 15:00:00,31.75,59.70639,14.417988,267.13766,0.0,1004.24896,94.0,TP.HCM
2023-08-23 16:00:00,31.6,61.134422,13.202726,258.9965,0.0,1003.8488,72.0,TP.HCM
2023-08-23 17:00:00,30.5,65.48603,15.646544,246.97447,0.1,1004.0436,99.0,TP.HCM
2023-08-23 18:00:00,28.8,77.162964,12.72283,244.8852,0.0,1004.73505,78.0,TP.HCM
2023-08-23 19:00:00,28.15,77.99873,11.177405,255.06853,0.0,1005.4312,59.0,TP.HCM
2023-08-23 20:00:00,27.75,80.32103,10.787993,244.2901,0.0,1006.1285,27.0,TP.HCM
2023-08-23 21:00:00,27.4,82.72373,9.726664,218.991,0.0,1007.3253,25.0,TP.HCM
2023-08-23 22:00:00,26.9,85.69896,8.587338,213.02386,0.0,1007.8223,3.0,TP.HCM
2023-08-23 23:00:00,26.5,87.21655,9.085988,213.6901,0.0,1008.12,8.0,TP.HCM
2023-08-24 00:00:00,26.2,87.97914,10.383987,213.6901,0.0,1007.91907,98.0,TP.HCM
2023-08-24 01:00:00,25.9,89.285995,10.1887,212.00534,0.0,1007.4182,38.0,TP.HCM
2023-08-24 02:00:00,25.6,90.88832,7.7043357,217.40543,0.0,1006.71783,16.0,TP.HCM
2023-08-24 03:00:00,25.35,93.0828,7.491114,215.21768,0.0,1006.51697,9.0,TP.HCM
2023-08-24 04:00:00,25.05,94.47632,6.638072,220.60121,0.0,1006.91504,29.0,TP.HCM
2023-08-24 05:00:00,24.85,95.32345,6.8777895,227.12111,0.0,1007.11383,76.0,TP.HCM
2023-08-24 06:00:00,24.75,96.18265,6.618519,224.9999,0.0,1007.2131,2.0,TP.HCM
2023-08-24 07:00:00,25.85,92.00032,6.1305785,229.76372,0.0,1008.017,1.0,TP.HCM
2023-08-24 08:00:00,27.3,87.28739,8.404285,226.73567,0.0,1008.723,35.0,TP.HCM
2023-08-24 09:00:00,29.1,77.43839,12.287555,238.17259,0.0,1008.83105,37.0,TP.HCM
2023-08-24 10:00:00,30.4,67.06482,14.934577,254.62369,0.1,1008.83685,53.0,TP.HCM
2023-08-24 11:00:00,31.3,62.186085,15.986595,262.23492,0.0,1008.4414,65.0,TP.HCM
2023-08-24 12:00:00,31.8,59.357323,15.941944,263.51703,0.0,1007.3451,27.0,TP.HCM
2023-08-24 13:00:00,32.1,58.18064,14.973576,260.31128,0.1,1006.148,51.0,TP.HCM
2023-08-24 14:00:00,32.35,57.017494,14.84318,255.96373,0.0,1005.25037,99.0,TP.HCM
2023-08-24 15:00:00,32.4,55.830647,13.779114,250.1447,0.2,1004.3516,85.0,TP.HCM
2023-08-24 16:00:00,32.1,56.269836,14.20062,239.53453,0.2,1004.1507,92.0,TP.HCM
2023-08-24 17:00:00,30.65,64.5354,13.202726,244.1337,0.4,1004.3441,92.0,TP.HCM
2023-08-24 18:00:00,28.0,80.594864,10.829959,254.57777,0.7,1005.92993,93.0,TP.HCM
2023-08-24 19:00:00,27.95,80.34722,7.208994,267.13766,0.0,1006.32916,61.0,TP.HCM
2023-08-24 20:00:00,27.85,82.52904,7.7043357,217.40543,0.0,1007.0279,9.0,TP.HCM
2023-08-24 21:00:00,27.4,84.72939,8.654986,196.9276,0.0,1008.1242,14.0,TP.HCM
2023-08-24 22:00:00,27.1,85.20696,8.854829,206.56499,0.0,1008.6222,46.0,TP.HCM
2023-08-24 23:00:00,26.75,86.97793,7.7879906,236.3099,0.0,1008.72046,78.0,TP.HCM
2023-08-25 00:00:00,26.35,88.520905,6.989936,235.49141,0.0,1008.1194,93.0,TP.HCM
2023-08-25 01:00:00,26.05,90.64562,5.95906,244.98314,0.0,1007.319,91.0,TP.HCM
2023-08-25 02:00:00,25.8,91.997444,6.638072,229.39879,0.0,1006.81866,99.0,TP.HCM
2023-08-25 03:00:00,25.5,93.9305,5.3999996,233.13002,0.0,1006.7172,57.0,TP.HCM
2023-08-25 04:00:00,25.45,93.92827,2.5959969,236.3099,0.0,1006.81714,33.0,TP.HCM
2023-08-25 05:00:00,25.2,95.33537,3.396233,212.00534,0.0,1007.11536,10.0,TP.HCM
2023-08-25 06:00:00,25.25,95.33709,3.8268526,221.18582,0.0,1007.3155,6.0,TP.HCM
2023-08-25 07:00:00,26.65,90.41537,3.8268526,228.81418,0.0,1007.82117,1.0,TP.HCM
2023-08-25 08:00:00,28.2,84.56079,9.565437,250.20103,0.0,1008.2278,95.0,TP.HCM
2023-08-25 09:00:00,29.55,75.67776,11.609651,262.8751,0.0,1008.43353,36.0,TP.HCM
2023-08-25 10:00:00,30.55,70.60462,9.3669195,272.20255,0.0,1008.2382,92.0,TP.HCM
2023-08-25 11:00:00,31.5,64.907364,8.311245,274.96964,0.0,1007.94305,75.0,TP.HCM
2023-08-25 12:00:00,32.25,60.91117,7.928178,272.6025,0.1,1006.84766,25.0,TP.HCM
2023-08-25 13:00:00,32.55,59.349632,8.4042845,260.13425,0.1,1005.85034,32.0,TP.HCM
2023-08-25 14:00:00,32.8,60.30574,8.759178,260.53775,0.2,1004.753,59.0,TP.HCM
2023-08-25 15:00:00,32.55,62.45808,8.942214,229.89915,0.1,1003.7531,46.0,TP.HCM
2023-08-25 16:00:00,30.85,69.82021,12.641076,250.0168,1.9,1004.14496,66.0,TP.HCM
2023-08-25 17:00:00,29.9,74.389755,6.297428,239.03632,0.5,1004.6402,82.0,TP.HCM
2023-08-25 18:00:00,28.45,81.3781,10.483357,254.05453,0.2,1005.43256,52.0,TP.HCM
2023-08-25 19:00:00,28.75,84.61843,9.007196,267.70944,0.0,1006.4325,42.0,TP.HCM
2023-08-25 20:00:00,28.3,86.60251,7.42159,247.1663,0.0,1007.5291,19.0,TP.HCM
2023-08-25 21:00:00,27.75,86.29451,7.928177,219.47243,0.0,1008.2256,45.0,TP.HCM
2023-08-25 22:00:00,27.3,88.333694,7.2,216.86998,0.0,1008.5233,79.0,TP.HCM
2023-08-25 23:00:00,27.05,90.71165,8.78872,214.9921,0.0,1008.6218,45.0,TP.HCM
2023-08-26 00:00:00,26.75,91.23364,10.182337,224.9999,0.0,1008.12134,56.0,TP.HCM
2023-08-26 01:00:00,26.55,90.40857,9.0,233.13002,0.3,1007.62103,99.0,TP.HCM
2023-08-26 02:00:00,26.55,90.13909,7.968939,251.56496,0.6,1007.62103,100.0,TP.HCM
2023-08-26 03:00:00,26.45,90.13211,7.2805495,261.46933,0.0,1007.12115,86.0,TP.HCM
2023-08-26 04:00:00,26.3,91.205605,7.8625183,254.05453,0.0,1007.02057,29.0,TP.HCM
2023-08-26 05:00:00,26.05,91.73711,5.95906,295.01685,0.0,1007.01935,90.0,TP.HCM
2023-08-26 06:00:00,26.0,93.11508,3.8773184,291.80148,0.0,1007.41876,85.0,TP.HCM
2023-08-26 07:00:00,27.1,88.84534,5.634891,243.43501,0.0,1008.2227,99.0,TP.HCM
2023-08-26 08:00:00,28.35,83.57696,9.47012,261.2539,0.1,1008.9274,43.0,TP.HCM
2023-08-26 09:00:00,29.3,80.52248,9.178235,258.6901,0.2,1009.03156,46.0,TP.HCM
2023-08-26 10:00:00,30.2,76.457,11.570515,264.64426,0.2,1008.4364,50.0,TP.HCM
2023-08-26 11:00:00,31.1,72.621506,11.885453,271.73566,0.2,1007.64154,94.0,TP.HCM
2023-08-26 12:00:00,31.55,71.41819,11.659777,278.88058,0.2,1006.84454,99.0,TP.HCM
2023-08-26 13:00:00,31.85,71.04951,8.647496,272.3859,0.4,1005.6477,100.0,TP.HCM
2023-08-26 14:00:00,31.65,73.14643,9.028754,246.50142,0.4,1004.04895,100.0,TP.HCM
2023-08-26 15:00:00,27.4,80.759735,14.77755,182.79265,18.4,1004.62897,99.0,TP.HCM
2023-08-26 16:00:00,27.45,82.977875,12.229406,222.61401,0.5,1004.72906,100.0,TP.HCM
2023-08-26 17:00:00,26.65,84.65082,10.703569,289.6539,1.6,1005.62415,100.0,TP.HCM
2023-08-26 18:00:00,26.8,87.766685,9.19939,239.42085,0.7,1005.62476,100.0,TP.HCM
2023-08-26 19:00:00,25.9,92.00319,7.9932966,324.16226,0.4,1006.5195,100.0,TP.HCM
2023-08-26 20:00:00,26.4,89.85962,5.04,270.0,0.2,1007.4207,100.0,TP.HCM
2023-08-26 21:00:00,26.8,89.08741,9.83268,246.25049,0.2,1008.2212,99.0,TP.HCM
2023-08-26 22:00:00,26.75,88.81795,9.826088,241.55717,0.0,1008.5208,96.0,TP.HCM
2023-08-26 23:00:00,26.55,90.13909,12.074766,243.43501,0.0,1007.8208,75.0,TP.HCM
2023-08-27 00:00:00,26.0,90.64231,9.605998,282.99463,4.1,1008.018,100.0,TP.HCM
2023-08-27 01:00:00,25.85,90.36088,13.0447235,242.02061,1.4,1006.81866,100.0,TP.HCM
2023-08-27 02:00:00,25.75,92.547195,6.2145634,259.9921,0.5,1006.31903,100.0,TP.HCM
2023-08-27 03:00:00,25.8,91.72235,7.172949,287.52567,0.3,1006.2195,99.0,TP.HCM
2023-08-27 04:00:00,25.6,92.539154,7.771331,283.39252,0.1,1006.3184,100.0,TP.HCM
2023-08-27 05:00:00,25.3,95.910866,6.87779,276.0089,0.0,1006.6164,98.0,TP.HCM
2023-08-27 06:00:00,25.4,95.91385,6.830519,288.43503,0.0,1006.9166,100.0,TP.HCM
2023-08-27 07:00:00,26.9,89.62784,4.5536795,288.43503,0.0,1007.52277,97.0,TP.HCM
2023-08-27 08:00:00,28.15,85.821266,9.3669195,267.79745,0.1,1007.828,70.0,TP.HCM
2023-08-27 09:00:00,29.6,77.7425,14.799459,265.81516,0.2,1007.8347,96.0,TP.HCM
2023-08-27 10:00:00,30.7,72.3372,15.137133,272.72626,0.2,1007.3401,49.0,TP.HCM
2023-08-27 11:00:00,31.2,70.933044,16.09969,280.30478,0.1,1006.5434,66.0,TP.HCM
2023-08-27 12:00:00,31.85,70.212585,17.811815,284.03625,0.2,1005.5479,89.0,TP.HCM
2023-08-27 13:00:00,30.6,67.91613,18.057508,274.57382,9.9,1004.7433,95.0,TP.HCM
2023-08-27 14:00:00,27.4,81.73659,11.609651,209.7448,12.5,1004.62897,100.0,TP.HCM
2023-08-27 15:00:00,26.4,86.16623,10.30883,245.22488,0.8,1004.32495,100.0,TP.HCM
2023-08-27 16:00:00,26.7,88.81402,9.826088,241.55717,0.8,1004.1264,100.0,TP.HCM
2023-08-27 17:00:00,27.3,86.5098,12.429127,259.9921,0.5,1004.2291,100.0,TP.HCM
2023-08-27 18:00:00,27.0,88.83751,7.208994,267.13766,0.2,1004.2276,100.0,TP.HCM
2023-08-27 19:00:00,26.0,89.56185,19.721298,291.41302,0.0,1005.92084,100.0,TP.HCM
2023-08-27 20:00:00,25.05,91.402,3.396233,302.00534,3.2,1006.6155,100.0,TP.HCM
2023-08-27 21:00:00,25.2,92.79616,5.634891,296.56497,0.0,1006.91565,100.0,TP.HCM
2023-08-27 22:00:00,25.1,95.04668,4.072935,315.0001,0.0,1006.91504,100.0,TP.HCM
2023-08-27 23:00:00,25.45,92.8091,2.6208394,254.05453,0.0,1006.6174,99.0,TP.HCM
2023-08-28 00:00:00,25.15,95.048485,6.989936,214.50858,0.0,1006.1165,100.0,TP.HCM
2023-08-28 01:00:00,25.4,94.490326,8.891343,211.75943,0.0,1005.41864,100.0,TP.HCM
2023-08-28 02:00:00,25.3,96.48591,8.404285,226.73567,0.0,1004.8189,100.0,TP.HCM
2023-08-28 03:00:00,25.2,97.061806,8.350138,262.5687,0.0,1004.61884,100.0,TP.HCM
2023-08-28 04:00:00,25.2,96.77217,9.007196,267.70944,0.0,1004.41907,100.0,TP.HCM
2023-08-28 05:00:00,25.0,96.189644,7.69592,259.21576,0.1,1004.518,93.0,TP.HCM
2023-08-28 06:00:00,25.2,96.48333,7.5942082,238.57048,0.0,1004.9184,100.0,TP.HCM
2023-08-28 07:00:00,26.25,88.24775,8.707237,240.2552,0.1,1005.9218,98.0,TP.HCM
2023-08-28 08:00:00,27.4,87.03648,11.503113,249.86362,0.0,1006.12695,100.0,TP.HCM
2023-08-28 09:00:00,28.6,82.371666,12.224107,256.373,0.1,1006.7314,95.0,TP.HCM
2023-08-28 10:00:00,29.55,81.99762,10.853866,264.2895,0.2,1006.33636,85.0,TP.HCM
2023-08-28 11:00:00,30.75,77.221436,12.979984,266.82022,0.3,1005.44293,69.0,TP.HCM
2023-08-28 12:00:00,31.6,71.42701,12.287555,275.04236,0.2,1004.5479,100.0,TP.HCM
2023-08-28 13:00:00,28.15,80.13304,20.111729,224.27486,9.2,1004.23285,100.0,TP.HCM
2023-08-28 14:00:00,28.35,81.12311,18.556595,251.91646,6.7,1004.3337,100.0,TP.HCM
2023-08-28 15:00:00,26.95,85.19176,11.252519,277.3523,2.0,1003.32886,99.0,TP.HCM
2023-08-28 16:00:00,27.8,84.771065,9.72,270.0,0.5,1003.03296,84.0,TP.HCM
2023-08-28 17:00:00,27.95,85.2929,13.207634,252.55272,0.4,1003.23334,98.0,TP.HCM
2023-08-28 18:00:00,27.35,86.77289,11.183201,236.82147,0.2,1003.92957,99.0,TP.HCM
2023-08-28 19:00:00,27.25,85.47745,11.384198,235.30478,0.0,1004.3287,72.0,TP.HCM
2023-08-28 20:00:00,26.95,88.04194,8.714677,231.7098,0.0,1004.92664,100.0,TP.HCM
2023-08-28 21:00:00,26.9,89.09508,7.5942082,211.42952,0.0,1005.9249,100.0,TP.HCM
2023-08-28 22:00:00,26.8,88.82188,8.534353,207.64589,0.0,1006.923,100.0,TP.HCM
2023-08-28 23:00:00,26.55,90.13909,8.089993,200.85454,0.0,1007.22156,100.0,TP.HCM
2023-08-29 00:00:00,26.35,90.665504,8.587338,213.02386,0.1,1006.82117,100.0,TP.HCM
2023-08-29 01:00:00,26.15,91.196205,9.793059,216.02747,0.1,1006.02136,100.0,TP.HCM
2023-08-29 02:00:00,25.85,91.725266,11.212135,227.60262,0.2,1004.92126,100.0,TP.HCM
2023-08-29 03:00:00,25.65,92.54187,9.290511,234.46223,0.1,1004.4213,100.0,TP.HCM
2023-08-29 04:00:00,25.55,93.092804,9.511088,240.5242,0.0,1004.42065,100.0,TP.HCM
2023-08-29 05:00:00,25.45,93.36721,8.587338,236.97612,0.0,1004.6201,100.0,TP.HCM
2023-08-29 06:00:00,25.5,93.09027,10.787993,244.2901,0.0,1005.0196,100.0,TP.HCM
2023-08-29 07:00:00,26.6,89.60592,8.404285,226.73567,0.0,1005.2243,100.0,TP.HCM
2023-08-29 08:00:00,27.95,86.82758,11.246759,230.19447,0.0,1005.9297,100.0,TP.HCM
2023-08-29 09:00:00,29.2,82.68693,14.982228,234.78232,0.0,1006.2349,100.0,TP.HCM
2023-08-29 10:00:00,30.0,78.26293,17.87718,244.98314,0.0,1006.0387,100.0,TP.HCM
2023-08-29 11:00:00,31.0,71.746284,19.0392,254.64981,0.0,1005.6439,100.0,TP.HCM
2023-08-29 12:00:00,31.45,70.767456,19.586117,252.89719,0.1,1004.747,100.0,TP.HCM
2023-08-29 13:00:00,28.6,76.21282,11.27553,253.30067,5.1,1003.9352,100.0,TP.HCM
2023-08-29 14:00:00,28.4,79.21254,8.557102,284.6209,4.9,1003.63464,100.0,TP.HCM
2023-08-29 15:00:00,27.0,82.18086,12.979984,250.55988,2.9,1003.22894,100.0,TP.HCM
2023-08-29 16:00:00,27.0,84.43388,14.332341,281.59213,2.0,1003.22894,87.0,TP.HCM
2023-08-29 17:00:00,26.7,87.758125,9.114471,260.9098,1.4,1003.62714,99.0,TP.HCM
2023-08-29 18:00:00,26.45,86.43026,16.434305,241.1893,1.3,1004.5247,100.0,TP.HCM
2023-08-29 19:00:00,26.6,86.18534,6.2145634,259.9921,0.2,1005.12445,99.0,TP.HCM
2023-08-29 20:00:00,26.6,88.27651,4.3498964,245.55606,0.1,1006.02325,100.0,TP.HCM
